64.6999969482,78.88399963376,1.07,183.0,124.0,182.0,1,19.93000031,62.0,-1
67.0999984741,85.24999999994,0.85,175.0,120.0,183.0,1,43.11999893,57.90000153,0
85.0,84.06200027462,0.33,162.0,97.0,126.0,0,19.46999931,71.90000153,2
76.9000015259,90.39799880978,0.4,189.0,130.0,236.6,1,51.93999863,78.19999695,0
74.9000015259,82.3759994507,0.4,157.5,92.0,90.0,0,30.98999977,63.29999924,0
67.8000030518,85.72099876412,0.41,175.0,120.0,183.0,1,43.11999893,59.0,-1
73.9000015259,90.33799972531999,0.4,174.0,124.4,195.0,1,27.85000038,67.40000153,0
69.6999969482,80.82832127782885,0.65,185.0,104.0,115.0,1,54.65000153,61.5,0
71.5,79.15400123594,0.68,159.3,105.6,144.6,0,75.80999756,77.80000305,0
75.6999969482,81.91400032039998,0.49,163.3,106.9,166.2,0,78.55999756,77.90000153,0
78.5999984741,85.96399917596001,0.4,171.0,109.0,134.0,1,40.11000061,76.30000305,0
75.9000015259,88.17799949654,0.31,175.0,120.0,183.0,1,42.15999985,60.0,0
77.4000015259,87.46400032052,0.93,159.0,93.0,112.4,0,17.01000023,59.79999924,0
73.26000214,81.544999316,0.25,164.4,110.3,150.3,1,84.0,69.09999847,0
72.4000015259,88.20311058482598,0.71,183.0,132.0,170.0,1,52.68000031,34.59999847,0
76.38999939,90.7272075233386,0.4,155.1,90.7,125.3,0,84.58999634,64.09999847,0
65.5999984741,78.97400054924,1.07,183.0,124.0,182.0,1,20.27000046,68.59999847,-1
70.1999969482,84.68600082404001,0.49,162.0,101.0,120.0,0,49.77999878,61.79999924,0
79.8000030518,89.86399917601999,0.58,169.0,105.0,125.6,0,22.36000061,54.40000153,0
68.5,91.13900260928001,0.68,163.0,97.0,105.0,0,51.06000137,75.5,-2
76.62000275,87.66800042,0.32,188.1,118.2,185.7,1,80.13999939,85.80000305,0
79.80000305,89.79199980799999,0.41,176.7,106.2,161.5,1,66.22000122,77.80000305,1
73.9000015259,90.6200004578,0.4,174.0,124.4,195.0,1,27.95999908,68.59999847,-1
79.3000030518,88.59800109865999,0.4,174.0,124.4,195.0,1,27.79999924,68.0,0
69.0,92.37199821476,0.58,156.0,89.5,111.0,0,40.06000137,73.69999695,-2
69.6999969482,94.30465379268654,0.58,151.0,104.0,125.8,0,52.20000076,89.59999847,0
65.8000030518,80.89699993142,0.4,171.0,109.0,134.0,1,40.25,77.5,-1
67.1999969482,83.76200027473998,0.71,165.0,113.0,146.0,0,44.22000122,60.40000153,-2
74.5999984741,84.63125098969965,0.74,182.0,123.0,185.2,1,19.23999977,69.40000153,-1
76.5999984741,97.29781710001643,0.41,181.0,131.0,195.0,1,39.40999985,89.19999695,1
77.9000015259,82.09999999994001,0.4,157.5,92.0,90.0,0,33.93000031,66.30000305,0
70.0,78.79099979408001,0.58,175.0,112.0,158.5,1,36.31000137,60.40000153,0
79.0999984741,96.50259446102098,0.41,181.0,131.0,195.0,1,39.40999985,89.59999847,1
61.36000061,83.696000486,0.32,188.1,118.2,185.7,1,78.51000214,92.80000305,-2
79.5999984741,89.03299903861999,0.41,158.0,98.0,120.0,0,29.35000038,75.5,0
78.3000030518,88.3687626641205,0.49,177.0,109.0,145.0,1,44.13000107,72.0,0
66.4000015259,90.33799972531999,0.4,174.0,124.4,195.0,1,27.95999908,68.59999847,0
75.98999786,87.764001458,0.49,155.4,102.4,117.2,0,89.5,55.20000076,0
65.5,77.35789499046551,0.74,182.0,123.0,185.2,1,19.53000069,73.19999695,-2
70.0,88.23199958798,0.71,165.0,113.0,146.0,0,44.22000122,62.5,-2
78.13999939,87.26599922,0.32,188.1,118.2,185.7,1,80.58000183,81.80000305,1
66.9000015259,83.57000102996,1.02,164.0,101.6,125.0,0,29.61000061,66.30000305,-1
71.73999786,81.544999316,0.25,164.4,110.3,150.3,1,84.0,69.09999847,-1
65.8000030518,91.45999908446,0.0,164.0,106.0,159.4,1,39.08000183,59.20000076,0
65.8000030518,90.27911140511631,0.71,183.0,132.0,170.0,1,49.34000015,39.70000076,0
65.8000030518,81.5359996796,0.57,175.0,120.0,183.0,1,42.84999847,62.20000076,0
75.13999939,92.64815540605667,0.4,155.1,90.7,125.3,0,83.33000183,67.40000153,1
77.90000153,86.32399940600003,0.41,176.7,106.2,161.5,1,69.26000214,71.19999695,1
67.4000015259,78.92599945064,0.68,159.0,104.0,112.4,0,49.68999863,89.0,-1
65.3000030518,85.55000000000003,0.66,167.0,102.0,130.0,0,43.49000168,94.90000153,-1
64.59999847,81.28400077399999,0.41,166.4,108.5,178.5,0,75.98000336,63.40000153,-1
65.5,88.68199958798002,1.02,175.0,129.0,172.0,1,17.84000015,79.0,-1
66.6999969482,86.04800109860001,0.68,173.0,101.0,140.0,0,43.02999878,82.5,-2
77.0999984741,88.02089208787956,0.65,185.0,104.0,115.0,1,54.47000122,60.0,0
65.0999984741,83.91200027468001,0.58,163.0,108.0,143.0,0,33.13999939,36.20000076,0
66.4000015259,86.9539995194,0.77,178.0,117.0,163.5,1,41.45999908,95.69999695,-1
78.8000030518,84.45915533337484,0.65,185.0,104.0,115.0,1,54.47000122,60.0,0
64.9000015259,80.80399894712,0.77,170.0,115.0,145.3,1,45.31000137,83.0,0
81.0,94.45934364477584,0.41,181.0,131.0,195.0,1,39.59999847,90.19999695,1
65.5,81.17599945064,0.68,180.0,105.0,143.3,1,10.51000023,70.09999847,-1
63.11000061,86.09000034200001,0.49,155.4,102.4,117.2,0,88.58000183,52.40000153,0
65.8000030518,85.81400032046,0.0,164.0,106.0,159.4,1,38.36999893,61.20000076,-1
66.4000015259,83.2399997711,0.77,170.0,115.0,145.3,1,45.31000137,83.0,0
75.4000015259,90.19014001071552,0.32,175.4,112.6,161.7,1,46.70999908,79.90000153,0
65.5999984741,80.76200141912,0.62,170.0,98.0,160.0,0,31.59000015,64.40000153,-2
81.5,89.77999724600002,0.41,166.4,108.5,178.5,0,73.0,67.19999695,2
64.4000015259,79.77799949648,0.68,159.3,105.6,144.6,0,75.80999756,79.69999695,-2
65.5,82.7565590118629,0.49,169.0,108.5,141.2,0,42.75,65.59999847,0
76.5999984741,88.07599945076002,0.41,158.0,98.0,120.0,0,30.87999916,77.19999695,1
66.4000015259,84.84799995428,0.58,163.0,108.0,143.0,0,33.13999939,36.20000076,0
74.4000015259,91.33227932721698,0.49,177.0,109.0,145.0,1,46.52999878,72.80000305,0
78.8000030518,82.73300075528,0.58,156.0,89.5,111.0,0,41.91999817,71.69999695,2
65.5,84.71299973,0.41,176.7,106.2,161.5,1,69.80999756,66.69999695,-1
63.7999992371,80.46800041190002,0.58,156.0,89.5,111.0,0,43.49000168,66.5,-2
61.13000106810001,82.36400032040002,0.49,163.3,106.9,166.2,0,75.98000336,81.90000153,-2
78.80000305,87.679999544,0.41,166.4,108.5,178.5,0,71.05999756,67.40000153,1
62.93999863,83.74773871114165,0.4,155.1,90.7,125.3,0,82.75,67.40000153,-2
62.11999893,79.93399964000002,0.25,164.4,110.3,150.3,1,73.65000153,92.90000153,-2
71.6999969482,82.65799903874,0.33,162.0,97.0,126.0,0,19.05999947,73.69999695,-1
77.27999878,91.148001098,0.45,167.5,100.2,160.2,0,83.51000214,73.59999847,1
78.3000030518,85.3939998626,0.77,170.0,115.0,145.3,1,42.20000076,84.69999695,0
76.9000015259,89.91200256350002,0.49,162.0,101.0,120.0,0,52.11999893,58.79999924,0
79.12999725,90.36500205200001,0.45,167.5,100.2,160.2,0,81.63999939,76.69999695,0
64.4000015259,80.81000022884001,0.4,171.0,109.0,134.0,1,40.38999939,75.69999695,0
67.0999984741,87.59599990843999,0.77,167.0,102.0,130.0,0,43.02999878,96.69999695,-2
65.5,81.59900054936,0.77,170.0,115.0,145.3,1,45.31000137,83.0,0
65.0999984741,85.12953468075378,0.52,169.0,105.0,148.7,0,54.56000137,75.09999847,-2
66.86000061,82.86483641664492,0.4,155.1,90.7,125.3,0,82.75,68.90000153,-2
64.1999969482,86.50399951940001,0.85,162.0,101.0,120.0,0,50.18000031,57.29999924,0
64.1999969482,86.28799972531998,0.62,189.0,130.0,236.6,1,52.54999924,76.09999847,0
62.2000007629,83.00600013740002,0.66,182.3,118.7,167.6,1,70.93000031,46.90000153,-1
65.8000030518,82.49396629968831,0.49,169.0,108.5,141.2,0,42.75,65.59999847,1
61.61999893,85.61600036600001,0.32,188.1,118.2,185.7,1,75.84999847,92.80000305,-2
79.8000030518,89.51899986265998,1.07,183.0,124.0,182.0,1,20.78000069,64.40000153,0
76.0999984741,84.74599990850001,0.77,165.0,102.0,133.6,0,54.16999817,67.80000305,0
80.3000030518,91.95800247194,0.77,178.0,117.0,163.5,1,41.09000015,95.19999695,0
70.1999969482,83.84599876406,0.94,175.0,129.0,172.0,1,10.56999969,81.19999695,0
65.3000030518,86.97199993142,0.4,174.0,124.4,195.0,1,27.85000038,67.40000153,0
77.5999984741,83.28799972526002,0.68,180.0,105.0,143.3,1,11.93999958,67.40000153,0
65.5,86.33000068663999,0.58,175.0,112.0,158.5,1,36.31000137,60.40000153,0
79.59999847,88.02199936400001,0.41,166.4,108.5,178.5,0,71.05999756,67.40000153,2
79.5999984741,100.70516969993068,0.65,185.0,104.0,115.0,1,54.47000122,60.70000076,0
77.0999984741,86.48599967959998,0.58,175.0,112.0,158.5,1,35.54000092,65.0,1
70.0,79.72999954231999,0.57,165.0,108.0,146.0,1,59.56999969,70.69999695,0
66.90000153,86.16200027000002,0.25,164.4,110.3,150.3,1,76.33000183,92.90000153,-1
64.1999969482,83.40737068809808,0.71,169.0,105.0,148.7,0,54.43000031,75.09999847,-1
67.8000030518,87.86600036618,0.77,167.0,102.0,130.0,0,43.02999878,96.69999695,-1
64.9000015259,85.79300041201999,0.57,165.0,108.0,146.0,1,58.63000107,70.69999695,-1
80.3000030518,85.03400077826001,0.32,159.3,105.6,144.6,0,75.84999847,82.40000153,1
79.8000030518,90.13100013734,1.02,164.0,101.6,125.0,0,30.78000069,64.09999847,-1
76.0999984741,81.05000000000003,0.4,174.0,124.4,195.0,1,27.85000038,67.40000153,1
77.5999984741,91.05173627218076,0.49,177.0,109.0,145.0,1,44.22000122,76.40000153,0
65.5,85.34300041201999,0.68,173.0,101.0,140.0,0,42.79999924,86.5,-2
76.4000015259,90.86000137321999,1.02,164.0,101.6,125.0,0,30.43000031,66.5,0
76.4000015259,85.43300075528,0.36,170.2,104.2,184.3,0,87.38999939,51.09999847,0
80.0999984741,98.13134242424596,0.65,185.0,104.0,115.0,1,53.81999969,60.70000076,0
77.9000015259,92.61884718222679,0.76,173.0,112.0,176.0,1,54.77999878,46.40000153,0
67.8000030518,71.06576455776145,0.45,172.0,129.0,173.0,1,35.59000015,51.70000076,0
70.9000015259,84.2359996796,0.71,165.0,113.0,146.0,0,47.47000122,60.40000153,-1
64.9000015259,88.9099990844,0.32,163.0,97.0,105.0,0,50.70999908,82.59999847,-1
65.8000030518,67.51321150883098,0.49,177.0,109.0,145.0,1,46.52999878,72.80000305,0
77.4000015259,89.59100151055999,0.41,175.0,120.0,183.0,1,42.56999969,59.79999924,0
68.5,88.82599945064001,0.77,178.0,117.0,163.5,1,41.45999908,95.30000305,0
76.16000366,81.61285999163466,0.4,155.1,90.7,125.3,0,83.33000183,69.30000305,0
76.62000275,87.71684032810798,0.4,155.1,90.7,125.3,0,84.58999634,64.09999847,0
79.3000030518,82.73300075528,0.58,156.0,89.5,111.0,0,41.91999817,71.69999695,2
64.5999984741,83.83999977104,1.02,175.0,129.0,172.0,1,12.94999981,81.80000305,-2
76.0999984741,86.53100013734002,0.57,165.0,108.0,146.0,1,56.16999817,70.30000305,0
74.4000015259,90.10999908445999,0.49,162.0,101.0,120.0,0,52.54999924,67.0,0
66.9000015259,79.84999999994001,0.68,159.0,104.0,112.4,0,49.68999863,89.0,-2
64.1999969482,81.16400032051999,0.68,180.0,105.0,143.3,1,13.89999962,69.5,-1
66.4000015259,88.59800109865999,0.4,174.0,124.4,195.0,1,27.85000038,67.40000153,0
79.0999984741,81.80600013734,0.32,159.3,105.6,144.6,0,75.98000336,82.40000153,1
65.58000183,82.429999538,0.45,167.5,100.2,160.2,0,83.19999695,73.90000153,0
62.11999893,78.097999946,0.25,164.4,110.3,150.3,1,84.54000092,69.09999847,-2
64.5999984741,83.98400020592003,0.58,169.0,105.0,125.6,0,21.73999977,58.79999924,0
79.5999984741,90.46399917596001,1.02,164.0,101.6,125.0,0,30.78000069,64.09999847,-1
78.5999984741,84.2539995194,0.68,180.0,105.0,143.3,1,11.02999973,69.80000305,0
64.6999969482,83.36599922174,0.58,156.0,89.5,111.0,0,43.49000168,66.5,-1
64.1999969482,82.85000114444,0.4,171.0,109.0,134.0,1,39.91999817,76.19999695,0
79.0999984741,83.27600059514,0.36,170.2,104.2,184.3,0,83.29000092,62.09999847,0
79.3000030518,89.13799972525999,0.32,163.0,97.0,105.0,0,49.95999908,77.19999695,2
78.0999984741,84.19099979408001,0.48,177.0,94.5,130.0,0,66.38999939,59.09999847,0
80.0999984741,88.86574248728503,0.65,185.0,104.0,115.0,1,53.81999969,60.70000076,0
75.4000015259,89.72000045780001,0.77,158.0,98.0,120.0,0,30.82999992,73.69999695,1
78.5999984741,95.61911661655793,0.49,169.0,108.5,141.2,0,44.58000183,65.30000305,1
63.24000168,81.37399883,0.25,164.4,110.3,150.3,1,73.65000153,92.90000153,-2
75.83000183,86.37945731881243,0.4,155.1,90.7,125.3,0,83.33000183,69.30000305,1
77.01999664,86.73763956457483,0.4,155.1,90.7,125.3,0,83.91000366,69.30000305,1
77.4000015259,81.85999965674,0.68,159.3,105.6,144.6,0,76.94000244,78.90000153,0
78.0999984741,88.4210004806,0.57,165.0,108.0,146.0,1,53.99000168,77.40000153,0
72.13999939,83.407999046,0.25,165.1,111.6,200.0,0,77.29000092,70.19999695,0
74.5999984741,84.76649643784563,0.74,182.0,123.0,185.2,1,19.53000069,73.19999695,-1
75.04000092,92.52756114394681,0.4,155.1,90.7,125.3,0,85.52999878,63.90000153,0
77.9000015259,85.37000102996,1.07,183.0,124.0,182.0,1,20.67000008,70.0,0
78.8000030518,91.4,0.93,159.0,93.0,112.4,0,18.54000092,61.5,0
78.80000305,87.09799938799999,0.41,176.7,106.2,161.5,1,69.26000214,71.19999695,1
75.9000015259,90.10399780274,0.57,163.0,97.0,105.0,0,50.49000168,74.40000153,0
68.0,87.28700027468001,0.58,169.0,105.0,125.6,0,25.09000015,53.79999924,0
65.3000030518,86.31799926764,0.41,158.0,98.0,120.0,0,29.76000023,75.69999695,0
65.5,87.19399986260001,0.58,175.0,112.0,158.5,1,34.22000122,65.5,0
80.0999984741,90.30200233459999,0.68,159.0,104.0,112.4,0,48.84999847,93.09999847,1
66.9000015259,85.35800018318001,0.58,156.0,89.5,111.0,0,41.68999863,72.69999695,-1
64.88999939,81.88999862,0.32,188.1,118.2,185.7,1,82.56999969,79.40000153,-2
67.8000030518,87.15200004571999,0.57,170.0,100.0,136.0,0,49.95999908,64.0,-1
69.1999969482,85.4924313632573,0.41,181.0,131.0,195.0,1,39.59999847,90.19999695,-2
74.37999725,85.64000034200002,0.32,165.1,111.6,200.0,0,78.94999695,70.19999695,0
77.9000015259,89.79200210569999,0.41,175.0,120.0,183.0,1,42.56999969,59.79999924,0
74.5999984741,93.40139843094211,0.58,151.0,104.0,125.8,0,52.20000076,89.59999847,0
66.6999969482,82.40600013728,0.4,157.5,92.0,90.0,0,32.24000168,64.30000305,-2
66.6999969482,85.24999999994,0.85,175.0,120.0,183.0,1,44.58000183,57.90000153,-1
66.5,90.75800247187999,0.85,162.0,101.0,120.0,0,52.54999924,67.0,-1
66.6999969482,85.75699958798,0.77,167.0,102.0,130.0,0,40.95000076,95.0,-2
64.5999984741,88.19600105282001,0.49,171.6,106.7,138.2,0,44.13000107,98.09999847,0
78.8000030518,84.6456858586228,0.71,183.0,132.0,170.0,1,51.11000061,35.20000076,0
79.8000030518,86.09637503911118,0.49,177.0,109.0,145.0,1,44.13000107,72.09999847,1
78.30000305,87.18799973,0.41,166.4,108.5,178.5,0,71.05999756,67.40000153,0
63.79999924,82.80005318385508,0.4,155.1,90.7,125.3,0,85.48999786,65.5,-1
64.4000015259,82.68799972532,0.4,171.0,109.0,134.0,1,39.91999817,76.19999695,0
65.59999847,86.33000067799999,0.41,176.7,106.2,161.5,1,70.06999969,66.69999695,-1
76.0999984741,90.52999954232,0.93,159.0,93.0,112.4,0,17.05999947,65.09999847,0
67.0999984741,81.84184812947764,0.65,185.0,104.0,115.0,1,53.52000046,59.70000076,0
77.9000015259,86.41821590311018,0.71,183.0,132.0,170.0,1,53.43000031,33.5,0
78.5999984741,91.11799926752,0.93,159.0,93.0,112.4,0,17.01000023,61.5,0
66.5,82.21400146490002,0.62,170.0,98.0,160.0,0,31.59000015,64.40000153,-1
62.04999924,85.61600036600001,0.32,188.1,118.2,185.7,1,75.84999847,92.80000305,-1
69.5,90.18199844365999,0.57,163.0,97.0,105.0,0,50.49000168,74.40000153,1
78.5999984741,83.46800041195998,0.68,159.3,105.6,144.6,0,76.94000244,78.90000153,0
79.8000030518,88.17799949654,0.68,180.0,105.0,143.3,1,10.89999962,73.09999847,0
75.0999984741,84.65,1.02,175.0,129.0,172.0,1,14.44999981,81.90000153,1
65.8000030518,86.19799995428001,0.85,175.0,120.0,183.0,1,44.58000183,57.90000153,-1
79.0999984741,84.74599990850001,0.77,170.0,115.0,145.3,1,42.20000076,84.69999695,1
65.5,81.35600013734,0.36,170.2,104.2,184.3,0,85.62000275,57.79999924,-2
77.05000305,87.67399940600002,0.32,188.1,118.2,185.7,1,81.29000092,81.40000153,1
65.5999984741,83.5699993133,0.62,189.0,130.0,236.6,1,52.54999924,76.09999847,0
61.13000107,83.647999958,0.57,188.1,118.2,185.7,1,78.51000214,88.40000153,-1
68.6999969482,80.10200004584,0.77,170.0,115.0,145.3,1,39.91999817,86.69999695,0
69.1999969482,85.45099945064,0.68,180.0,105.0,143.3,1,10.89999962,73.09999847,-1
66.4000015259,84.0199993133,0.68,159.0,104.0,112.4,0,47.41999817,97.80000305,0
79.5999984741,86.86400089262,0.68,180.0,105.0,143.3,1,11.02999973,69.80000305,0
69.5,79.94850220646933,0.58,151.0,104.0,125.8,0,52.50999832,75.19999695,0
79.8000030518,83.46199855801999,0.58,156.0,89.5,111.0,0,41.91999817,71.69999695,2
64.9000015259,79.48287404344292,0.85,181.0,131.0,195.0,1,39.22000122,88.80000305,0
79.09999847,88.477999502,0.41,176.7,106.2,161.5,1,67.37000275,75.80000305,0
70.6999969482,79.83200073236,0.58,169.0,105.0,125.6,0,20.78000069,59.90000153,0
66.9000015259,83.41400032051999,0.68,180.0,105.0,143.3,1,10.89999962,73.09999847,-1
70.0,79.33999862678,0.71,165.0,113.0,146.0,0,40.81000137,66.90000153,0
64.4000015259,77.95400123588,0.36,170.2,104.2,184.3,0,88.26000214,49.70000076,0
77.9000015259,91.48809952101848,0.45,172.0,129.0,173.0,1,35.20000076,55.0,0
66.5,72.06107751767985,0.49,177.0,109.0,145.0,1,44.08000183,72.0,0
78.5999984741,91.47200164790002,0.4,189.0,130.0,236.6,1,48.36000061,81.59999847,0
78.0999984741,90.73999862672,0.68,159.0,104.0,112.4,0,50.75,89.0,1
80.0999984741,92.82200164790001,0.4,189.0,130.0,236.6,1,47.41999817,81.80000305,1
64.1999969482,85.1,0.68,173.0,101.0,140.0,0,42.79999924,86.5,-2
66.9000015259,88.16600036624,0.77,178.0,117.0,163.5,1,41.45999908,95.69999695,-1
80.0999984741,87.92517800677817,0.32,175.4,112.6,161.7,1,44.90000153,80.90000153,0
70.9000015259,75.1245752762104,0.85,181.0,131.0,195.0,1,39.5,89.69999695,1
74.5999984741,86.31474498172291,0.45,172.0,129.0,173.0,1,34.52000046,56.0,-1
70.69999695,84.677000612,0.41,176.7,106.2,161.5,1,66.86000061,78.40000153,0
61.25999832,77.61200027000002,0.25,164.4,110.3,150.3,1,73.65000153,97.09999847,-2
65.0999984741,78.42800064091999,0.84,157.5,92.0,90.0,0,32.24000168,64.30000305,-2
76.29000092,84.737000282,0.32,165.1,111.6,200.0,0,84.86000061,62.59999847,0
65.5999984741,73.9993973864047,0.71,169.0,105.0,148.7,0,51.15000153,78.80000305,0
73.9000015259,90.66200027468001,1.07,183.0,124.0,182.0,1,20.78000069,64.40000153,-1
62.8100013733,84.96200027462002,0.49,163.3,106.9,166.2,0,75.80999756,82.40000153,-1
79.5999984741,101.96031905677722,0.45,172.0,129.0,173.0,1,35.20000076,55.0,0
75.9000015259,90.07400054930001,0.57,170.0,100.0,136.0,0,45.25999832,72.5,0
81.0,81.11299972532,0.33,162.0,97.0,126.0,0,19.01000023,73.19999695,2
71.19999695,86.73799973,0.41,176.7,106.2,161.5,1,67.37000275,78.40000153,-2
64.1999969482,79.80799903862001,0.48,177.0,94.5,130.0,0,70.23999786,47.79999924,0
81.30000305,91.28599853,0.41,166.4,108.5,178.5,0,73.0,66.09999847,2
78.5999984741,92.81301792070968,1.02,151.0,104.0,125.8,0,52.63999939,77.69999695,0
75.4000015259,83.35400009162002,0.33,162.0,97.0,126.0,0,19.46999931,71.90000153,0
67.98000336,78.73400078600001,0.25,164.4,110.3,150.3,1,71.05999756,97.09999847,-1
77.5999984741,90.66200027468001,1.02,164.0,101.6,125.0,0,30.43000031,66.5,0
64.5999984741,78.03799972537998,0.4,157.5,92.0,90.0,0,35.15000153,64.59999847,-2
67.4000015259,83.34501662703684,0.49,169.0,108.5,141.2,0,44.58000183,65.30000305,0
65.3000030518,73.36787025273051,0.58,151.0,104.0,125.8,0,50.0,94.0,-2
67.0999984741,91.37000045767999,0.4,189.0,130.0,236.6,1,47.41999817,81.80000305,0
74.4000015259,82.08499965674,0.4,171.0,109.0,134.0,1,40.38999939,75.69999695,0
82.3000030518,81.56599922173999,0.33,162.0,97.0,126.0,0,19.01000023,73.19999695,2
67.4000015259,79.02102517256623,0.58,151.0,104.0,125.8,0,52.50999832,75.19999695,0
68.0,78.31999931341998,0.41,165.0,102.0,133.6,0,51.36999893,49.90000153,-1
74.9000015259,90.15800247194001,0.85,162.0,101.0,120.0,0,52.11999893,58.79999924,1
75.9000015259,82.56799926752002,0.49,163.3,106.9,166.2,0,78.55999756,77.90000153,0
76.98000336,85.72100048600001,0.45,167.5,100.2,160.2,0,83.01999664,76.69999695,2
76.84999847,87.682999046,0.32,188.1,118.2,185.7,1,80.13999939,85.80000305,0
63.2999992371,79.38500137321999,0.27,170.2,104.2,184.3,0,87.44000244,51.09999847,-2
78.0999984741,83.49800109872001,0.68,180.0,105.0,143.3,1,11.93999958,67.40000153,0
76.5999984741,84.05619171405522,0.49,169.0,108.5,141.2,0,46.29999924,63.70000076,2
77.4000015259,98.21655060872453,0.74,182.0,123.0,185.2,1,19.23999977,69.40000153,-1
78.3000030518,96.88681964932817,0.71,169.0,105.0,148.7,0,54.34000015,83.5,1
67.4000015259,84.27800064091998,0.68,159.3,105.6,144.6,0,76.90000153,80.90000153,-2
79.8000030518,84.54514135528977,0.49,177.0,109.0,145.0,1,44.13000107,72.09999847,1
64.5999984741,89.63599910738,0.49,171.6,106.7,138.2,0,44.58000183,98.30000305,-1
80.0999984741,99.25241455572919,0.41,181.0,131.0,195.0,1,39.59999847,89.59999847,1
69.1999969482,88.11500034326001,1.07,183.0,124.0,182.0,1,20.78000069,64.40000153,-1
66.9000015259,89.29399986265999,1.02,164.0,101.6,125.0,0,30.43000031,62.70000076,-2
79.3000030518,89.28799972537998,0.41,158.0,98.0,120.0,0,29.35000038,75.5,0
65.3000030518,76.90828374374702,0.45,172.0,129.0,173.0,1,34.36999893,56.40000153,0
69.5,81.5959999085,0.68,180.0,105.0,143.3,1,10.51000023,70.09999847,0
80.09999847,89.317999274,0.41,166.4,108.5,178.5,0,73.0,67.19999695,2
67.8000030518,91.99999999994,0.49,171.6,106.7,138.2,0,45.49000168,98.69999695,-2
76.87999725,90.217999274,0.45,167.5,100.2,160.2,0,83.69000244,72.59999847,2
64.5999984741,67.35883356970947,0.74,182.0,123.0,185.2,1,18.95000076,72.80000305,-1
77.4000015259,81.46999931341999,0.68,159.3,105.6,144.6,0,75.98000336,82.40000153,2
69.5,89.40800018318001,0.77,158.0,98.0,120.0,0,29.35000038,75.5,-1
64.5999984741,78.85400009162002,0.68,159.3,105.6,144.6,0,75.80999756,79.69999695,-1
75.4000015259,85.43300075528,0.27,170.2,104.2,184.3,0,87.38999939,51.09999847,1
65.55000305,82.429999538,0.45,167.5,100.2,160.2,0,83.01999664,73.90000153,-1
66.5,90.25400009156002,0.58,163.0,108.0,143.0,0,37.13000107,37.29999924,0
63.7999992371,84.56600036623999,0.66,182.3,118.7,167.6,1,67.93000031,55.90000153,-1
75.0999984741,84.34399986266,0.66,182.3,118.7,167.6,1,71.15000153,50.59999847,0
75.4000015259,88.00400009156,0.66,165.0,108.0,146.0,1,51.40999985,77.30000305,-2
67.4000015259,89.24899883270002,0.32,170.0,100.0,136.0,0,46.79999924,69.19999695,0
64.5999984741,82.62799949641999,0.32,173.0,101.0,140.0,0,46.88999939,82.30000305,-1
76.9000015259,86.33599967948003,0.36,170.2,104.2,184.3,0,87.38999939,51.09999847,0
76.59999847,85.36999931599999,0.41,176.7,106.2,161.5,1,69.26000214,71.19999695,1
66.0,79.90699958798001,0.77,170.0,115.0,145.3,1,39.91999817,86.69999695,0
64.4000015259,86.52026003075444,0.71,183.0,132.0,170.0,1,49.34000015,37.79999924,0
73.6999969482,93.30627701000725,0.49,169.0,108.5,141.2,0,44.58000183,65.30000305,0
77.9000015259,85.93999977109999,0.83,175.0,129.0,172.0,1,14.44999981,81.90000153,1
65.5,83.67799835209998,0.71,165.0,113.0,146.0,0,41.18000031,66.90000153,-1
78.5999984741,81.72200050358,0.4,174.0,124.4,195.0,1,27.79999924,68.0,0
72.4000015259,87.9200004578,0.36,170.2,104.2,184.3,0,87.56999969,53.0,-2
79.3000030518,92.49800109872,0.93,159.0,93.0,112.4,0,18.54000092,61.5,0
66.9000015259,89.08399963381999,1.02,164.0,101.6,125.0,0,30.43000031,62.70000076,-1
73.9000015259,89.1692415441747,0.49,169.0,108.5,141.2,0,46.75,62.59999847,1
62.7999992371,82.77799949654,0.66,182.3,118.7,167.6,1,70.93000031,46.90000153,-1
79.3000030518,97.33206039218402,0.58,151.0,104.0,125.8,0,52.20000076,89.59999847,1
66.0,88.59800109865999,0.4,174.0,124.4,195.0,1,27.95999908,68.59999847,-2
79.8000030518,90.75199890128,0.77,178.0,117.0,163.5,1,40.20000076,95.19999695,0
66.6999969482,83.30000000000003,0.77,165.0,102.0,133.6,0,54.65000153,67.30000305,-1
66.6999969482,87.42200050346001,0.58,169.0,105.0,125.6,0,23.02000046,54.40000153,0
79.3000030518,98.13065428392486,0.41,181.0,131.0,195.0,1,39.59999847,89.59999847,1
64.1999969482,88.01600036629999,0.57,163.0,97.0,105.0,0,50.70999908,82.59999847,0
78.3000030518,82.56199855802002,0.58,156.0,89.5,111.0,0,42.88999939,71.69999695,1
75.5,84.4686379286235,0.4,155.1,90.7,125.3,0,85.52999878,63.90000153,0
64.9000015259,83.83999862678,1.02,175.0,129.0,172.0,1,12.94999981,81.80000305,-2
79.8000030518,93.64478483587865,0.32,175.4,112.6,161.7,1,44.90000153,80.90000153,0
74.05000305,83.216000372,0.32,165.1,111.6,200.0,0,82.44000244,62.20000076,0
76.5199966431,82.84399986272001,0.49,163.3,106.9,166.2,0,76.98999786,74.0,0
66.1999969482,77.3899997711,0.62,189.0,130.0,236.6,1,52.54999924,76.09999847,0
78.66000366,88.25,0.45,167.5,100.2,160.2,0,81.63999939,76.69999695,0
64.55999756,82.4,0.49,155.4,102.4,117.2,0,87.94000244,55.70000076,0
